536885.84,7358788.60,141.23
536885.02,7358787.19,141.60
536885.51,7358787.43,141.28
536884.90,7358786.63,141.60
536885.82,7358786.42,140.73
536885.54,7358786.84,141.10
536886.85,7358789.39,141.55
536887.57,7358789.41,141.30
536886.56,7358788.23,141.34
536886.66,7358787.83,141.30
536887.20,7358787.69,141.37
536886.23,7358786.33,140.69
536886.56,7358786.25,141.22
536887.52,7358786.11,141.37
536888.61,7358786.09,140.98
536889.33,7358786.19,140.68
536889.21,7358786.58,141.13
536884.61,7358785.58,141.62
536885.85,7358785.88,140.44
536885.00,7358785.58,141.35
536885.24,7358784.27,141.23
536881.88,7358782.46,139.80
536881.92,7358782.54,140.40
536881.97,7358782.76,141.40
536883.80,7358783.41,141.79
536885.72,7358783.55,140.76
536885.39,7358784.00,140.98
536884.34,7358782.88,141.49
536885.16,7358782.25,140.77
536884.95,7358782.64,141.20
536886.65,7358785.71,140.53
536886.87,7358785.82,141.09
536887.49,7358785.54,140.53
536887.53,7358785.67,141.12
536888.49,7358785.58,140.56
536888.21,7358785.62,141.03
536889.09,7358785.74,140.76
536886.14,7358783.18,140.59
536886.51,7358782.74,140.38
536885.70,7358782.07,141.04
536887.09,7358782.27,140.68
536883.75,7358786.81,142.38
536882.44,7358786.77,144.29
536883.09,7358786.75,144.13
536884.30,7358786.61,142.07
536882.34,7358785.78,143.57
536883.35,7358785.87,142.46
536883.28,7358785.84,143.58
536881.89,7358784.74,142.72
536882.39,7358784.95,143.28
536883.08,7358784.93,143.61
536882.67,7358786.09,143.94
536883.17,7358785.99,143.95
536884.45,7358785.82,142.06
536882.07,7358783.90,142.48
536882.52,7358784.10,143.09
536883.46,7358783.67,142.41
536883.05,7358783.96,143.25
536882.32,7358782.78,142.36
536882.59,7358783.31,142.94
536883.18,7358782.44,142.44
536882.95,7358783.03,142.88
536883.89,7358783.50,142.29
536884.09,7358782.94,141.96
536893.45,7358788.49,141.82
536893.88,7358787.52,141.58
536891.43,7358786.67,139.41
536890.77,7358785.86,139.69
536891.50,7358785.61,138.70
536891.54,7358785.84,139.51
536891.03,7358786.89,140.47
536891.25,7358786.66,140.15
536891.80,7358786.70,141.74
536890.43,7358786.13,140.25
536891.70,7358785.98,140.42
536891.61,7358786.18,141.25
536892.49,7358785.61,139.74
536893.69,7358785.44,139.75
536892.60,7358786.87,141.58
536893.79,7358786.74,140.78
536893.45,7358787.04,141.28
536892.57,7358785.82,140.39
536892.52,7358786.24,141.05
536893.46,7358785.94,140.32
536894.88,7358788.21,141.63
536895.68,7358788.34,141.52
536894.98,7358787.31,140.75
536894.74,7358787.65,141.30
536895.35,7358787.42,140.80
536895.70,7358787.63,141.19
536896.43,7358788.12,141.64
536896.62,7358787.41,141.43
536897.61,7358787.03,141.31
536894.45,7358785.40,139.67
536895.42,7358785.43,139.72
536894.59,7358786.74,140.61
536895.68,7358786.60,140.52
536896.04,7358786.91,140.95
536894.49,7358785.99,140.19
536895.52,7358785.92,140.07
536896.10,7358785.14,139.71
536897.71,7358784.96,139.87
536896.64,7358786.15,140.79
536896.71,7358786.55,141.16
536897.56,7358786.12,140.74
536897.58,7358786.51,141.10
536896.54,7358785.63,140.22
536897.55,7358785.49,140.23
536892.45,7358784.20,137.86
536892.12,7358782.79,137.76
536892.44,7358782.08,137.40
536893.22,7358781.81,137.44
536891.72,7358784.83,138.73
536891.33,7358785.42,139.09
536891.71,7358784.38,138.49
536892.38,7358784.81,138.69
536892.51,7358785.21,139.29
536893.49,7358784.59,138.71
536893.46,7358785.10,139.30
536892.30,7358784.16,138.21
536893.29,7358783.97,138.32
536892.25,7358782.95,138.01
536893.36,7358782.47,138.17
536892.64,7358782.37,138.00
536893.12,7358782.23,138.04
536894.48,7358783.62,137.77
536895.38,7358783.58,137.60
536897.70,7358783.26,134.14
536896.38,7358783.35,137.62
536897.32,7358783.25,137.51
536894.27,7358782.62,137.64
536895.39,7358782.44,136.88
536895.20,7358782.67,137.20
536894.14,7358781.74,137.41
536894.78,7358781.32,137.29
536897.59,7358782.06,135.61
536896.46,7358781.77,135.87
536897.67,7358781.90,134.72
536897.14,7358781.81,135.57
536896.22,7358782.39,136.59
536896.28,7358782.83,137.13
536897.27,7358782.39,136.43
536897.24,7358782.81,137.03
536896.22,7358781.94,136.15
536896.83,7358781.88,136.04
536894.48,7358784.52,138.65
536894.46,7358784.95,139.16
536895.42,7358784.41,138.58
536895.42,7358784.93,139.24
536894.33,7358784.03,138.18
536895.37,7358784.00,138.05
536896.38,7358784.38,138.51
536896.43,7358784.76,139.35
536897.30,7358784.18,138.52
536897.37,7358784.61,139.44
536896.37,7358783.82,138.02
536897.41,7358783.66,138.03
536892.87,7358787.62,142.17
536893.48,7358787.71,142.01
536891.70,7358787.00,142.07
536892.58,7358787.33,142.04
536899.81,7358788.13,133.96
536900.73,7358788.41,134.27
536901.10,7358786.21,134.35
536901.09,7358785.96,134.83
536901.09,7358785.91,135.05
536901.50,7358785.09,134.33
536901.31,7358785.50,135.12
536898.69,7358786.83,141.48
536898.39,7358786.25,141.32
536898.32,7358785.36,140.63
536898.66,7358785.48,141.23
536899.34,7358785.05,141.67
536898.17,7358783.03,134.29
536898.24,7358783.11,137.53
536898.86,7358782.87,137.78
536901.65,7358784.11,134.77
536901.53,7358784.09,135.25
536900.15,7358782.93,135.30
536901.73,7358782.66,135.22
536898.27,7358782.34,134.61
536898.26,7358782.00,135.42
536898.87,7358782.75,134.65
536899.22,7358782.02,135.46
536898.27,7358782.39,136.43
536898.35,7358782.77,137.08
536899.22,7358782.40,136.47
536899.25,7358782.65,137.41
536900.04,7358781.90,135.71
536901.72,7358782.42,135.58
536900.17,7358782.14,136.41
536900.15,7358782.25,137.44
536900.92,7358781.90,136.16
536901.21,7358781.73,137.54
536901.23,7358781.38,136.58
536901.03,7358781.45,137.27
536898.21,7358784.06,138.64
536898.31,7358784.22,139.43
536898.92,7358783.89,139.42
536898.34,7358783.60,138.17
536899.09,7358783.19,138.55
536899.37,7358783.36,139.43
536898.61,7358784.45,140.37
536898.88,7358784.52,141.14
536899.26,7358784.04,140.44
536899.54,7358784.26,141.35
536899.67,7358783.57,140.28
536899.82,7358783.55,141.05
536899.92,7358782.92,139.56
536900.06,7358783.74,141.90
536900.07,7358783.07,140.47
536900.30,7358783.01,141.45
536900.75,7358782.64,141.70
536899.43,7358782.63,138.27
536900.18,7358782.29,138.43
536900.32,7358782.29,139.35
536900.82,7358781.75,138.33
536900.85,7358781.75,139.45
536901.25,7358781.41,138.50
536901.34,7358781.37,139.40
536900.48,7358782.50,140.36
536901.04,7358781.85,140.46
536901.14,7358781.92,141.38
536901.46,7358781.41,140.30
536902.10,7358783.95,134.15
536902.47,7358783.39,134.00
536902.39,7358781.82,134.68
536902.11,7358781.93,135.18
536902.25,7358781.20,135.64
536902.90,7358780.87,134.61
536902.64,7358780.62,135.48
536901.70,7358781.54,137.60
536902.07,7358781.15,136.46
536902.07,7358781.25,137.40
536902.68,7358780.56,136.54
536902.83,7358780.66,137.44
536902.05,7358780.81,138.43
536901.95,7358780.82,139.41
536902.86,7358780.42,137.97
536902.01,7358780.83,140.47
536902.06,7358780.97,141.43
536899.60,7358784.96,142.21
536900.55,7358784.73,143.29
536901.04,7358784.68,143.08
536903.57,7358786.06,142.77
536899.72,7358784.44,142.55
536899.83,7358784.36,142.95
536900.24,7358784.06,142.50
536900.48,7358784.22,143.09
536901.40,7358783.74,143.19
536900.46,7358782.94,142.25
536900.76,7358782.90,142.96
536900.84,7358782.71,142.71
536901.16,7358782.99,143.02
536901.15,7358782.02,142.37
536901.54,7358782.13,143.16
536902.20,7358783.65,143.25
536901.95,7358782.64,143.37
536902.12,7358781.89,143.25
536902.89,7358781.71,143.36
536902.04,7358781.03,142.45
536902.08,7358781.24,143.10
536902.62,7358780.57,142.51
536903.10,7358780.91,143.24
536881.63,7358781.52,137.57
536881.63,7358780.75,136.64
536882.01,7358780.99,137.31
536882.58,7358780.48,137.53
536881.63,7358780.11,135.46
536881.56,7358778.82,134.39
536881.80,7358779.07,135.18
536881.97,7358779.96,136.48
536882.35,7358780.30,137.05
536882.76,7358779.65,136.63
536882.94,7358779.76,137.36
536882.04,7358779.06,136.12
536883.05,7358779.09,136.46
536883.30,7358779.21,137.12
536883.44,7358778.45,136.40
536883.58,7358778.78,137.46
536881.87,7358781.73,138.45
536882.07,7358781.96,139.29
536882.64,7358781.47,139.64
536882.17,7358781.27,138.14
536882.75,7358780.74,138.39
536883.00,7358780.85,139.34
536882.24,7358782.12,140.32
536882.40,7358782.17,141.39
536882.78,7358781.59,140.43
536882.93,7358781.60,141.38
536883.23,7358780.98,140.28
536883.35,7358781.16,141.37
536883.52,7358780.30,139.60
536884.49,7358781.57,140.82
536884.01,7358781.72,141.38
536885.03,7358781.84,140.71
536883.80,7358780.45,140.40
536883.81,7358780.84,141.10
536885.03,7358780.25,140.73
536884.48,7358780.25,140.96
536883.21,7358780.01,138.33
536883.30,7358780.19,138.99
536883.56,7358779.52,138.39
536883.84,7358779.75,139.36
536883.95,7358778.68,138.37
536884.19,7358778.78,139.10
536885.19,7358778.09,138.82
536884.80,7358778.56,139.37
536884.15,7358779.97,140.05
536884.77,7358779.53,140.39
536884.99,7358778.88,140.02
536885.93,7358781.67,140.55
536886.87,7358780.95,140.30
536886.40,7358780.88,140.23
536887.11,7358780.55,140.44
536887.61,7358781.65,140.70
536887.84,7358781.64,140.98
536887.65,7358780.14,140.62
536887.97,7358780.06,141.04
536888.54,7358779.82,141.43
536886.02,7358779.25,139.79
536885.54,7358778.09,138.75
536885.74,7358778.44,139.36
536886.76,7358778.48,139.49
536885.83,7358779.53,140.36
536886.62,7358779.18,140.24
536885.48,7358778.92,140.05
536886.92,7358778.87,140.00
536887.57,7358777.90,138.81
536887.54,7358778.06,139.54
536888.10,7358779.49,140.70
536888.29,7358779.68,140.97
536888.80,7358778.89,140.68
536888.93,7358779.29,141.23
536887.72,7358778.42,140.27
536888.75,7358778.01,140.44
536881.80,7358778.20,134.09
536882.08,7358777.48,135.32
536882.08,7358777.04,134.32
536882.08,7358776.97,135.23
536882.32,7358776.51,135.49
536882.08,7358777.65,136.04
536882.33,7358777.50,136.38
536882.55,7358777.48,136.91
536882.08,7358777.21,135.91
536882.65,7358776.77,136.37
536882.80,7358777.07,136.87
536883.69,7358777.95,136.35
536883.90,7358777.89,137.25
536884.29,7358777.38,137.41
536883.28,7358776.56,136.01
536884.78,7358776.74,137.45
536882.56,7358775.96,134.33
536882.72,7358775.92,135.32
536882.83,7358776.13,136.04
536883.10,7358775.48,134.51
536883.36,7358775.59,135.39
536883.46,7358774.78,134.25
536883.61,7358774.93,135.26
536883.96,7358774.42,134.48
536884.10,7358774.65,135.50
536883.71,7358775.79,136.33
536884.47,7358775.47,137.20
536883.96,7358775.13,135.86
536884.44,7358774.81,136.34
536884.67,7358774.99,136.95
536883.99,7358778.08,137.89
536884.59,7358777.75,138.40
536884.93,7358778.04,138.98
536884.85,7358776.93,138.15
536885.26,7358776.18,137.55
536885.52,7358775.50,137.35
536886.46,7358775.40,137.68
536885.03,7358774.28,136.60
536885.62,7358774.58,137.03
536886.39,7358774.37,137.24
536887.30,7358775.15,137.69
536887.46,7358774.15,137.48
536888.36,7358774.14,137.58
536886.01,7358777.64,138.69
536886.14,7358777.82,139.04
536886.68,7358777.18,138.61
536886.61,7358777.63,139.02
536885.44,7358776.43,138.46
536885.40,7358776.91,138.96
536886.57,7358776.38,138.41
536887.67,7358776.93,138.77
536887.80,7358777.61,139.20
536888.39,7358777.06,138.79
536888.61,7358777.11,139.43
536887.67,7358776.52,138.52
536888.73,7358776.19,138.72
536888.85,7358776.56,138.94
536888.72,7358777.52,140.09
536885.70,7358775.79,138.11
536886.47,7358775.82,138.09
536887.49,7358775.38,138.19
536888.52,7358775.23,138.55
536888.71,7358775.32,138.89
536888.39,7358774.41,138.11
536882.58,7358782.08,142.20
536883.12,7358781.66,142.29
536889.23,7358779.47,141.90
536892.41,7358781.18,136.91
536893.10,7358780.74,136.62
536893.16,7358781.09,136.98
536893.34,7358779.91,135.97
536893.33,7358778.91,135.73
536889.63,7358778.83,141.44
536890.84,7358779.23,140.34
536889.55,7358778.24,140.61
536889.99,7358778.30,141.12
536890.43,7358777.68,140.80
536890.43,7358777.87,140.98
536891.88,7358778.80,138.35
536893.93,7358779.65,135.77
536895.11,7358779.31,135.76
536893.82,7358780.62,136.75
536894.18,7358781.18,137.00
536894.79,7358781.15,137.11
536893.98,7358779.82,136.33
536894.87,7358779.56,136.38
536894.96,7358779.77,137.10
536895.58,7358779.20,135.77
536897.29,7358779.10,134.81
536897.05,7358779.23,135.70
536895.78,7358779.26,136.35
536895.54,7358779.59,137.07
536896.50,7358779.16,136.20
536893.97,7358778.55,135.44
536895.12,7358778.58,135.51
536893.61,7358777.97,135.34
536895.12,7358777.50,134.73
536894.77,7358778.01,135.29
536894.62,7358778.33,135.97
536896.11,7358778.38,134.67
536895.84,7358778.82,135.34
536896.88,7358778.58,134.51
536896.82,7358778.85,135.35
536895.68,7358777.72,134.62
536895.43,7358777.81,134.97
536896.85,7358777.61,134.15
536896.54,7358778.97,135.94
536890.88,7358775.60,137.84
536891.54,7358775.69,137.54
536892.33,7358776.36,137.82
536890.72,7358774.99,137.51
536889.00,7358773.82,137.65
536890.49,7358773.80,137.52
536891.35,7358775.05,136.78
536891.25,7358775.30,137.05
536889.21,7358776.88,139.69
536891.04,7358776.63,139.77
536889.33,7358775.95,138.71
536889.51,7358776.20,139.40
536890.81,7358775.82,138.49
536890.54,7358776.03,139.40
536889.62,7358777.09,140.34
536890.68,7358777.04,140.35
536889.82,7358776.29,140.14
536890.36,7358776.39,140.07
536891.85,7358776.50,138.57
536891.37,7358776.53,139.75
536891.53,7358775.98,138.31
536891.38,7358776.29,139.28
536891.43,7358776.65,140.11
536889.55,7358775.08,138.46
536889.80,7358775.43,139.16
536890.36,7358775.24,138.33
536890.15,7358775.49,139.09
536889.11,7358773.85,138.23
536890.13,7358774.19,137.94
536893.64,7358776.58,135.36
536894.92,7358775.55,134.79
536894.52,7358775.83,135.12
536895.28,7358775.31,134.79
536895.18,7358775.67,134.91
536893.26,7358774.41,135.82
536894.90,7358774.42,134.79
536893.50,7358773.65,135.48
536894.90,7358773.98,134.66
536894.28,7358773.69,135.27
536893.26,7358774.63,136.00
536895.58,7358774.46,134.74
536896.41,7358774.18,134.51
536896.11,7358774.57,134.93
536895.54,7358773.60,134.44
536896.40,7358773.50,134.17
536889.71,7358779.08,141.94
536883.73,7358773.80,133.89
536884.23,7358773.53,134.42
536884.41,7358773.69,135.23
536884.43,7358772.94,134.11
536884.67,7358774.10,135.88
536884.66,7358772.08,133.89
536885.03,7358773.40,135.57
536884.97,7358772.23,134.64
536885.25,7358772.68,135.27
536886.15,7358772.19,135.69
536885.35,7358773.73,136.30
536886.23,7358773.43,136.48
536886.69,7358773.72,136.98
536885.62,7358772.93,135.85
536886.27,7358772.58,136.01
536886.91,7358772.02,135.76
536887.35,7358773.37,136.66
536887.43,7358773.74,137.07
536888.37,7358773.50,136.64
536888.38,7358773.64,137.12
536887.13,7358772.37,136.24
536888.09,7358772.14,136.43
536884.98,7358771.33,134.38
536885.48,7358771.46,135.27
536886.17,7358771.42,135.40
536885.26,7358770.78,134.26
536885.35,7358770.97,134.92
536885.86,7358770.37,134.37
536885.98,7358770.58,135.08
536887.14,7358771.32,135.49
536887.73,7358771.35,135.70
536886.94,7358770.49,135.14
536887.97,7358770.58,135.82
536887.38,7358771.75,135.87
536888.15,7358771.37,136.16
536888.31,7358770.20,136.11
536886.28,7358769.40,134.00
536886.27,7358768.58,134.43
536886.87,7358768.38,135.26
536887.88,7358768.25,135.49
536888.30,7358769.33,136.06
536887.94,7358768.73,135.92
536886.85,7358767.45,134.36
536886.91,7358767.57,135.01
536887.67,7358767.02,134.47
536887.80,7358767.54,135.02
536887.92,7358766.67,134.17
536889.31,7358773.12,136.55
536889.35,7358773.21,137.31
536890.36,7358772.76,137.42
536889.64,7358772.38,136.31
536890.28,7358772.07,136.52
536890.12,7358772.11,137.17
536891.00,7358773.03,136.79
536890.86,7358773.34,137.08
536890.84,7358771.99,136.69
536888.67,7358771.04,136.47
536888.91,7358771.03,136.85
536889.00,7358770.02,136.63
536889.13,7358770.29,136.94
536889.97,7358770.17,136.43
536890.56,7358769.89,136.30
536889.57,7358773.16,138.16
536889.95,7358772.91,138.08
536889.88,7358772.11,137.85
536893.71,7358772.53,135.17
536894.66,7358772.75,134.71
536893.70,7358771.93,134.86
536893.70,7358772.18,135.02
536894.14,7358771.55,134.56
536894.12,7358771.97,135.16
536895.09,7358772.69,134.36
536895.95,7358772.25,134.14
536895.19,7358771.61,134.21
536895.81,7358771.73,133.98
536894.29,7358770.74,134.20
536894.35,7358769.44,133.95
536894.80,7358770.61,134.22
536894.96,7358769.37,134.15
536895.63,7358769.21,134.26
536888.75,7358767.97,135.51
536889.36,7358767.80,135.66
536888.98,7358769.14,136.25
536889.83,7358768.78,136.43
536888.69,7358768.45,135.92
536889.76,7358768.25,136.15
536890.47,7358767.91,136.31
536888.75,7358767.04,134.65
536888.81,7358767.40,135.08
536889.46,7358766.71,134.75
536889.58,7358767.07,135.38
536888.67,7358766.45,134.10
536889.71,7358766.09,134.29
536889.93,7358766.37,135.20
536890.05,7358767.12,135.95
536890.40,7358765.94,135.58
536890.37,7358766.91,136.08
536890.40,7358766.41,135.91
536895.29,7358768.96,133.97
536895.55,7358768.95,134.03
536897.74,7358779.31,134.34
536897.62,7358779.19,135.02
536897.57,7358778.69,134.18
536903.11,7358780.13,134.64
536903.01,7358780.04,135.49
536903.11,7358779.83,136.48
536903.22,7358779.78,137.24
536903.33,7358779.33,137.80
536903.56,7358778.98,137.72
536902.40,7358780.44,138.66
536902.40,7358780.42,139.53
536902.98,7358780.08,138.51
536903.00,7358779.92,139.46
536903.33,7358779.34,138.01
536902.39,7358780.43,139.97
536902.96,7358780.07,140.40
536902.97,7358780.09,141.45
536903.65,7358779.73,138.70
536903.68,7358779.36,139.06
536903.81,7358778.84,138.46
536903.86,7358778.93,139.52
536903.56,7358779.50,140.10
536903.55,7358779.33,141.43
536903.84,7358778.84,140.46
536903.82,7358778.89,141.41
536897.45,7358774.19,134.19
536898.25,7358774.31,134.11
536897.32,7358773.69,134.06
536898.24,7358773.41,133.97
536901.77,7358776.06,134.12
536903.11,7358779.99,142.45
536903.20,7358780.20,142.99
536903.87,7358779.64,142.82
536903.89,7358780.15,142.99
536903.86,7358778.78,142.42
536903.53,7358764.68,140.51
536903.96,7358764.43,140.94
536890.42,7358765.19,134.36
536890.41,7358765.08,135.16
536890.74,7358764.24,135.49
536890.73,7358764.00,136.28
536890.68,7358763.92,137.20
536890.94,7358763.62,136.42
536890.94,7358763.53,137.19
536890.72,7358762.97,135.08
536890.99,7358762.91,135.52
536890.65,7358762.06,134.21
536891.04,7358761.64,134.33
536891.32,7358761.93,135.30
536891.21,7358762.74,136.29
536891.10,7358762.84,137.30
536891.57,7358762.12,136.29
536891.46,7358761.97,137.37
536891.06,7358763.37,138.33
536891.37,7358761.76,138.35
536891.56,7358761.67,139.17
536891.63,7358761.56,140.00
536893.69,7358763.48,135.45
536894.33,7358763.29,134.49
536894.11,7358763.48,135.07
536891.86,7358761.39,135.76
536891.86,7358761.59,136.36
536891.86,7358761.48,137.03
536893.28,7358761.45,136.52
536893.19,7358761.39,137.26
536894.51,7358763.00,133.89
536891.51,7358761.28,134.28
536891.64,7358761.24,135.04
536891.63,7358761.27,138.13
536892.21,7358760.62,134.33
536892.24,7358760.73,135.32
536892.80,7358760.33,134.36
536893.20,7358760.41,135.40
536893.28,7358760.13,134.30
536893.12,7358760.20,135.16
536892.34,7358760.83,136.29
536892.25,7358760.78,137.35
536893.04,7358760.46,136.25
536892.88,7358760.48,137.28
536893.97,7358760.60,134.30
536893.83,7358760.73,135.14
536892.11,7358760.80,138.32
536892.10,7358760.84,139.30
536892.86,7358760.73,138.04
536892.67,7358760.23,138.51
536892.68,7358760.14,139.32
