536754.30,7358779.06,145.15
536755.29,7358780.16,145.05
536755.87,7358779.65,145.03
536755.09,7358778.90,144.94
536756.42,7358778.99,144.85
536753.63,7358782.41,145.62
536754.38,7358782.02,145.98
536754.62,7358782.45,146.37
536754.53,7358781.30,145.53
536755.03,7358781.79,146.14
536755.51,7358782.11,146.48
536756.46,7358781.94,146.60
536755.43,7358781.11,146.03
536756.37,7358780.88,146.09
536756.61,7358781.32,146.38
536753.15,7358780.35,145.48
536753.48,7358779.66,145.40
536754.10,7358779.28,145.38
536755.44,7358780.36,145.59
536756.24,7358779.92,145.71
536756.38,7358779.30,145.41
536756.90,7358778.51,144.81
536757.39,7358781.78,146.61
536758.50,7358781.79,146.76
536757.30,7358780.60,146.17
536757.39,7358781.05,146.41
536757.99,7358780.51,146.28
536758.37,7358780.90,146.51
536759.44,7358781.52,146.72
536760.08,7358781.42,146.65
536759.30,7358780.67,146.49
536760.85,7358780.80,146.28
536760.18,7358780.58,146.45
536757.33,7358779.88,145.88
536758.32,7358779.89,146.08
536757.20,7358778.80,145.52
536758.14,7358778.94,145.78
536759.26,7358779.67,146.14
536758.97,7358780.07,146.32
536760.25,7358779.57,146.17
536760.41,7358779.97,146.31
536759.24,7358778.91,145.96
536760.20,7358778.73,146.03
536762.93,7358781.94,145.27
536763.31,7358781.89,145.15
536764.74,7358781.99,145.22
536761.56,7358782.54,145.94
536762.32,7358782.42,145.75
536765.32,7358782.31,145.12
536766.17,7358782.01,145.14
536768.01,7358781.42,145.41
536762.73,7358781.53,145.24
536763.80,7358781.57,145.15
536764.43,7358781.14,145.24
536764.49,7358780.03,145.23
536764.28,7358779.42,145.22
536761.79,7358781.27,145.87
536762.35,7358781.47,145.63
536761.36,7358780.14,146.16
536762.04,7358780.81,145.68
536761.28,7358779.52,146.12
536761.89,7358779.46,145.88
536761.01,7358778.57,146.09
536762.19,7358778.21,145.95
536763.55,7358779.58,145.36
536763.81,7358779.55,145.30
536763.41,7358778.02,145.65
536764.01,7358777.97,145.38
536765.56,7358780.96,145.17
536766.53,7358781.05,145.23
536765.27,7358780.29,145.15
536766.40,7358780.12,145.14
536767.44,7358780.93,145.28
536767.39,7358779.79,145.28
536768.44,7358780.00,145.28
536765.26,7358779.20,145.04
536766.08,7358779.39,145.02
536765.05,7358778.44,145.02
536766.43,7358778.04,145.08
536767.05,7358779.28,145.22
536767.07,7358777.92,145.15
536767.99,7358777.55,145.26
536768.42,7358780.52,145.40
536767.38,7358779.67,145.33
536768.65,7358778.42,145.37
536768.15,7358778.00,145.35
536769.53,7358779.90,145.28
536770.13,7358779.87,145.30
536772.64,7358780.02,145.28
536772.51,7358779.59,145.22
536772.12,7358778.50,145.28
536770.87,7358777.22,145.28
536769.26,7358780.44,145.46
536770.11,7358780.27,145.43
536769.40,7358780.10,145.35
536770.49,7358780.03,145.42
536771.38,7358779.60,145.48
536772.07,7358779.46,145.44
536769.12,7358778.56,145.37
536770.45,7358778.35,145.43
536768.71,7358777.36,145.35
536770.26,7358777.46,145.37
536771.27,7358778.66,145.48
536771.16,7358777.74,145.38
536772.06,7358777.35,145.38
536772.89,7358779.91,145.07
536773.92,7358778.56,145.26
536773.53,7358776.85,145.31
536773.99,7358777.12,145.30
536773.15,7358777.06,145.41
536773.74,7358777.07,145.35
536790.51,7358806.64,135.13
536790.74,7358806.52,135.29
536790.52,7358806.35,134.75
536790.54,7358805.94,134.39
536790.64,7358806.23,134.73
536790.48,7358807.11,135.70
536790.72,7358807.07,136.06
536791.02,7358806.98,137.18
536790.32,7358804.99,134.45
536790.33,7358804.96,134.69
536790.14,7358803.63,135.11
536790.15,7358803.40,137.33
536790.36,7358803.83,137.08
536791.22,7358806.73,138.02
536791.46,7358806.71,138.60
536790.13,7358803.76,137.70
536790.35,7358804.01,137.70
536792.05,7358806.76,139.05
536791.60,7358805.57,138.18
536792.02,7358805.77,138.81
536792.64,7358805.57,139.25
536792.91,7358806.73,139.85
536793.06,7358805.94,139.97
536794.01,7358806.45,140.29
536794.38,7358806.72,140.73
536794.96,7358806.40,141.05
536794.07,7358805.56,140.13
536794.97,7358805.73,140.34
536795.23,7358805.82,140.70
536791.78,7358804.89,138.09
536792.25,7358804.88,138.70
536792.90,7358804.50,139.22
536791.48,7358803.40,137.67
536793.25,7358804.09,139.30
536793.13,7358804.75,139.82
536793.29,7358803.09,139.27
536793.74,7358804.27,140.03
536794.88,7358804.13,140.16
536795.18,7358804.27,140.57
536793.85,7358803.75,139.76
536794.85,7358803.66,139.85
536789.94,7358802.68,134.20
536789.95,7358802.40,134.48
536789.63,7358802.00,135.03
536790.18,7358802.74,136.37
536790.16,7358803.07,137.16
536791.14,7358802.83,137.03
536789.80,7358801.94,135.96
536789.96,7358801.91,136.65
536790.20,7358802.09,137.02
536790.50,7358800.76,135.05
536790.31,7358799.94,134.49
536790.63,7358799.80,134.88
536791.37,7358802.99,137.40
536791.27,7358801.55,137.05
536794.84,7358800.95,136.25
536792.93,7358800.64,134.02
536792.94,7358800.32,135.06
536791.02,7358799.81,135.24
536792.75,7358799.31,134.40
536792.67,7358799.52,135.04
536791.19,7358800.51,136.08
536791.56,7358800.76,137.04
536792.94,7358800.37,135.60
536791.43,7358800.02,135.94
536791.74,7358800.06,136.79
536792.66,7358799.44,135.83
536791.98,7358799.87,137.14
536793.56,7358800.17,135.21
536794.45,7358800.26,135.21
536793.37,7358799.70,134.34
536793.49,7358799.92,134.82
536794.65,7358799.90,135.01
536793.64,7358800.24,135.90
536793.79,7358800.21,136.53
536794.51,7358800.43,135.90
536794.58,7358800.22,136.82
536793.12,7358799.82,136.18
536793.43,7358799.36,137.02
536794.24,7358799.76,137.26
536791.87,7358802.56,138.06
536792.70,7358802.56,138.97
536791.89,7358801.89,137.75
536792.23,7358801.75,138.38
536792.74,7358802.03,138.73
536793.57,7358802.27,139.34
536794.82,7358802.16,139.31
536793.48,7358801.69,139.16
536794.52,7358801.31,139.11
536793.85,7358802.65,139.63
536794.65,7358802.56,139.71
536794.08,7358801.53,139.52
536791.81,7358801.00,137.59
536792.50,7358800.48,138.25
536792.80,7358800.67,138.66
536792.48,7358799.58,137.79
536793.56,7358800.37,138.93
536794.51,7358800.23,138.32
536794.36,7358800.73,138.75
536793.35,7358799.61,137.97
536793.67,7358799.93,138.55
536794.44,7358799.77,137.84
536795.33,7358806.76,141.80
536795.85,7358805.94,141.33
536796.90,7358805.82,141.16
536795.86,7358805.77,140.52
536796.02,7358805.77,140.98
536797.07,7358805.64,140.91
536797.84,7358806.06,141.14
536798.52,7358805.60,141.52
536797.86,7358805.18,140.93
536798.75,7358805.29,141.29
536795.72,7358804.13,140.38
536795.84,7358804.38,140.61
536796.86,7358804.17,140.75
536795.82,7358803.27,139.97
536796.80,7358803.17,140.14
536796.67,7358803.58,140.65
536797.60,7358804.54,140.52
536797.91,7358804.17,140.76
536798.60,7358803.85,141.08
536797.66,7358803.00,140.33
536798.02,7358803.13,140.63
536798.52,7358802.71,140.48
536798.87,7358802.95,140.89
536799.34,7358803.51,141.37
536799.64,7358802.68,141.26
536795.32,7358801.00,137.02
536795.28,7358799.36,135.29
536796.15,7358798.98,135.23
536795.36,7358800.22,136.35
536795.53,7358800.44,136.80
536796.28,7358800.20,137.04
536795.30,7358799.25,135.92
536795.76,7358799.37,136.98
536795.98,7358799.14,136.21
536796.20,7358799.40,137.13
536795.60,7358802.25,139.26
536796.52,7358802.07,139.39
536795.55,7358801.30,138.80
536796.57,7358801.39,139.02
536795.58,7358802.68,139.56
536796.66,7358802.57,139.64
536797.47,7358801.76,139.49
536798.32,7358801.76,139.42
536797.61,7358801.09,139.18
536798.46,7358800.96,139.18
536797.73,7358802.33,139.84
536798.63,7358802.19,140.04
536799.13,7358802.39,140.60
536798.97,7358800.75,139.83
536795.48,7358800.15,138.39
536795.81,7358800.69,138.55
536796.40,7358799.95,138.14
536796.49,7358800.30,138.74
536795.48,7358799.54,137.87
536796.49,7358799.49,138.05
536796.82,7358799.64,138.61
536797.46,7358800.23,138.80
536798.42,7358800.10,138.82
536797.45,7358799.13,138.25
536797.36,7358799.53,138.62
536798.30,7358799.03,138.35
536798.05,7358799.38,138.52
536798.98,7358800.49,139.56
536799.23,7358801.93,140.21
536799.79,7358802.21,140.86
536800.45,7358801.65,141.18
536799.45,7358800.50,140.22
536799.84,7358800.85,140.60
536800.57,7358800.72,140.43
536800.50,7358800.81,140.82
536799.26,7358799.79,139.21
536799.12,7358798.76,138.45
536799.48,7358799.01,138.93
536800.02,7358798.56,139.31
536799.58,7358800.15,139.96
536800.15,7358799.89,140.24
536800.92,7358800.13,141.01
536800.38,7358798.79,140.00
536801.25,7358799.66,141.16
536800.97,7358798.76,140.17
536801.46,7358798.83,140.95
536801.94,7358798.29,141.47
536796.02,7358806.29,142.00
536796.42,7358806.74,142.69
536796.97,7358806.07,142.03
536797.09,7358806.44,142.87
536797.94,7358806.06,142.05
536798.21,7358806.40,142.75
536798.81,7358805.64,142.20
536799.05,7358806.00,143.11
536799.09,7358805.32,141.84
536799.31,7358806.23,143.98
536799.29,7358806.02,145.01
536799.23,7358806.04,145.71
536799.49,7358805.58,143.04
536799.72,7358805.13,142.32
536799.87,7358805.13,143.03
536799.74,7358805.55,144.24
536799.74,7358805.54,144.90
536800.04,7358805.01,143.97
536800.08,7358805.10,145.05
536800.74,7358804.63,145.26
536802.14,7358806.12,145.31
536803.16,7358805.65,144.98
536802.10,7358804.93,145.24
536802.88,7358804.63,145.17
536799.62,7358803.60,141.97
536800.28,7358804.10,143.17
536800.46,7358803.49,143.20
536799.89,7358802.96,141.86
536800.33,7358802.71,142.33
536800.57,7358802.88,143.00
536800.75,7358803.72,144.14
536800.93,7358803.98,144.91
536800.98,7358803.04,143.80
536801.28,7358803.30,144.37
536801.71,7358803.54,144.96
536802.94,7358804.06,144.82
536802.00,7358803.08,145.03
536802.46,7358802.36,145.37
536799.65,7358805.61,146.23
536799.96,7358805.30,145.89
536800.48,7358804.96,145.61
536802.29,7358806.02,145.95
536802.38,7358805.98,147.09
536802.81,7358805.79,146.10
536802.85,7358805.82,147.02
536802.38,7358805.97,147.75
536802.84,7358805.84,147.79
536801.98,7358803.40,145.85
536802.00,7358803.21,145.66
536802.25,7358802.83,145.58
536800.52,7358801.68,141.99
536800.84,7358801.99,143.11
536800.89,7358800.86,142.07
536800.88,7358801.16,142.77
536801.07,7358801.91,143.63
536801.21,7358800.50,142.26
536801.28,7358800.75,143.15
536801.70,7358801.34,144.50
536801.75,7358801.66,144.74
536802.54,7358801.51,145.04
536801.62,7358800.71,144.08
536801.71,7358801.10,144.66
536802.51,7358800.50,144.34
536802.66,7358800.99,144.78
536800.92,7358800.20,141.54
536801.44,7358799.88,141.93
536801.77,7358800.08,143.07
536802.17,7358799.51,143.14
536801.93,7358798.75,142.04
536802.22,7358798.55,142.94
536802.44,7358799.92,143.84
536790.81,7358799.16,134.57
536791.35,7358798.62,134.94
536792.43,7358799.08,134.33
536792.10,7358798.71,134.97
536791.62,7358799.06,135.82
536792.21,7358798.66,136.05
536792.43,7358799.01,136.97
536794.03,7358797.05,134.96
536792.98,7358799.05,137.05
536794.42,7358796.56,135.20
536794.36,7358795.12,135.27
536792.75,7358799.04,137.50
536793.89,7358794.52,135.00
536794.08,7358793.88,134.82
536795.67,7358798.82,135.28
536795.67,7358798.77,135.95
536796.21,7358798.20,135.81
536796.41,7358798.01,136.88
536796.51,7358797.39,136.01
536796.58,7358797.49,136.80
536798.12,7358798.04,135.51
536796.89,7358797.81,137.43
536798.35,7358798.05,135.77
536798.31,7358797.72,137.37
536797.16,7358797.11,136.11
536797.22,7358797.18,137.02
536798.07,7358797.11,136.24
536798.15,7358797.14,136.92
536794.79,7358796.50,135.32
536795.08,7358795.19,135.24
536795.56,7358794.86,135.35
536794.79,7358796.68,135.50
536795.23,7358795.40,135.59
536795.98,7358795.33,135.63
536798.31,7358794.93,135.27
536796.98,7358794.87,135.99
536797.82,7358794.71,135.91
536797.29,7358798.22,137.81
536798.26,7358798.10,137.93
536797.39,7358797.58,137.68
536799.25,7358797.84,135.32
536798.85,7358797.32,135.42
536799.08,7358797.79,135.86
536799.20,7358797.70,137.32
536799.93,7358797.47,137.12
536799.36,7358796.93,136.17
536799.27,7358797.29,136.87
536799.94,7358796.75,136.32
536800.01,7358797.20,137.04
536800.14,7358795.53,135.42
536798.46,7358794.75,135.40
536800.15,7358795.05,135.40
536800.15,7358795.99,135.85
536800.35,7358795.83,137.43
536798.87,7358794.65,135.69
536799.69,7358794.60,135.62
536800.60,7358795.75,136.22
536800.60,7358795.68,137.00
536800.63,7358795.13,135.79
536800.87,7358794.77,137.26
536799.22,7358797.90,137.95
536799.65,7358798.39,138.71
536799.93,7358797.63,138.18
536800.25,7358797.91,139.01
536800.30,7358797.11,138.00
536800.54,7358797.24,138.67
536800.62,7358798.15,139.79
536800.83,7358797.61,139.35
536800.81,7358796.60,138.43
536801.15,7358796.91,139.08
536801.31,7358797.85,140.08
536801.56,7358797.97,140.66
536801.97,7358797.46,140.13
536802.07,7358797.80,141.10
536801.51,7358797.13,139.74
536802.13,7358796.77,140.03
536802.41,7358796.56,140.93
536800.50,7358796.12,137.86
536800.80,7358795.67,138.00
536801.20,7358795.67,138.89
536802.15,7358795.89,139.38
536801.14,7358794.78,138.02
536801.34,7358794.92,138.82
536801.84,7358794.72,139.27
536802.20,7358795.78,139.66
536802.30,7358794.84,139.59
536794.85,7358794.42,134.87
536796.00,7358794.58,135.07
536794.78,7358793.51,134.64
536795.39,7358793.71,134.75
536796.05,7358794.75,135.52
536796.90,7358794.21,135.17
536797.85,7358794.29,135.18
536796.96,7358794.54,135.67
536797.80,7358794.49,135.78
536795.79,7358792.33,134.97
536798.93,7358794.01,135.26
536799.75,7358793.92,135.28
536799.06,7358793.11,134.91
536799.98,7358793.09,134.88
536798.95,7358794.45,135.53
536799.44,7358794.39,135.55
536800.44,7358793.41,135.49
536800.54,7358792.94,134.38
536800.60,7358792.74,135.06
536801.06,7358793.68,137.15
536800.90,7358792.78,136.07
536801.13,7358792.85,136.80
536801.51,7358792.62,137.24
536800.97,7358792.16,134.48
536800.97,7358792.09,135.04
536801.36,7358791.70,134.43
536801.56,7358791.49,135.01
536801.96,7358791.18,135.41
536801.09,7358792.20,135.92
536801.64,7358791.69,135.97
536801.77,7358791.99,136.90
536801.37,7358794.06,137.90
536801.59,7358793.73,138.07
536801.99,7358793.80,139.08
536801.94,7358792.53,138.00
536802.02,7358793.02,138.64
536802.18,7358792.00,137.75
536802.18,7358797.98,142.05
536802.54,7358797.74,143.11
536802.48,7358796.68,142.03
536804.79,7358800.29,137.50
536806.60,7358801.01,137.29
536805.03,7358800.23,137.08
536806.48,7358800.29,137.23
536806.76,7358799.51,137.13
536805.56,7358798.51,137.16
536805.99,7358798.13,137.03
536804.67,7358800.16,138.07
536806.45,7358801.11,137.71
536805.72,7358801.30,140.17
536805.50,7358800.51,140.11
536805.46,7358800.35,141.18
536804.64,7358799.51,138.25
536804.73,7358799.44,139.15
536804.38,7358798.24,139.24
536804.62,7358799.47,140.11
536804.58,7358799.43,141.08
536804.37,7358798.47,139.96
536805.42,7358799.15,138.17
536805.38,7358799.25,139.03
536805.46,7358798.79,137.85
536806.18,7358798.15,137.66
536806.79,7358798.26,139.42
536805.24,7358799.24,140.03
536805.34,7358799.51,141.07
536806.01,7358799.33,141.04
536806.53,7358798.33,140.22
536806.40,7358798.28,141.09
536806.99,7358799.56,137.33
536807.04,7358797.94,138.28
536807.04,7358797.92,139.05
536806.80,7358797.76,140.06
536803.74,7358804.43,145.36
536806.04,7358804.02,145.39
536803.90,7358803.44,145.14
536803.96,7358802.47,144.55
536804.07,7358802.80,145.04
536804.67,7358802.15,145.20
536805.19,7358801.95,145.49
536803.90,7358805.57,146.30
536804.10,7358805.67,146.71
536805.15,7358805.40,146.18
536805.15,7358805.73,147.04
536804.09,7358804.67,146.07
536804.38,7358804.06,146.40
536805.63,7358805.05,146.38
536805.81,7358805.30,147.18
536806.55,7358804.89,146.37
536806.68,7358804.88,147.06
536806.00,7358804.39,145.98
536806.20,7358804.67,146.89
536806.58,7358803.98,145.99
536806.63,7358804.76,146.98
536805.98,7358805.73,147.72
536806.65,7358805.37,147.82
536804.16,7358803.80,145.74
536804.46,7358803.52,146.13
536804.75,7358802.53,145.91
536805.25,7358802.06,146.00
536803.77,7358801.31,143.24
536803.95,7358800.85,143.21
536804.05,7358800.05,142.37
536804.04,7358800.42,142.95
536803.88,7358801.61,143.89
536803.40,7358801.17,145.30
536804.97,7358801.32,144.18
536804.64,7358801.52,145.04
536803.42,7358800.35,144.20
536803.47,7358800.70,144.89
536804.50,7358800.16,144.23
536804.43,7358800.46,144.87
536805.47,7358801.11,142.51
536805.38,7358801.22,143.07
536805.44,7358800.30,142.07
536805.62,7358800.20,142.85
536805.21,7358801.55,144.04
536805.25,7358801.72,145.08
536805.26,7358799.91,145.21
536804.56,7358799.52,142.02
536804.52,7358799.71,143.04
536803.17,7358799.82,143.93
536804.62,7358799.85,143.98
536803.14,7358798.41,143.79
536805.30,7358799.73,142.11
536805.17,7358799.63,143.14
536806.01,7358799.03,142.08
536806.01,7358799.06,143.05
536806.42,7358798.20,142.09
536806.40,7358798.42,143.08
536805.59,7358799.35,144.04
536805.64,7358799.37,145.00
536806.01,7358798.90,144.06
536806.00,7358798.99,145.20
536806.39,7358798.38,144.07
536806.32,7358798.24,145.05
536805.62,7358801.59,145.88
536805.67,7358799.68,145.66
536806.07,7358799.37,145.85
536806.47,7358798.42,145.90
536806.79,7358797.87,142.87
536806.89,7358797.99,146.43
536807.44,7358798.20,146.97
536808.16,7358797.80,147.25
536804.66,7358796.67,137.53
536805.65,7358796.43,135.54
536806.15,7358796.18,135.22
536805.45,7358797.34,136.31
536805.08,7358797.57,136.98
536806.18,7358797.18,136.15
536806.37,7358797.42,137.00
536805.34,7358796.54,136.01
536804.76,7358796.30,137.09
536806.36,7358796.66,135.70
536804.49,7358795.20,137.41
536804.49,7358794.96,137.25
536805.39,7358795.30,135.16
536806.14,7358795.08,134.23
536805.92,7358795.61,134.75
536805.11,7358794.24,134.11
536804.97,7358794.45,134.98
536805.80,7358794.47,133.86
536805.06,7358795.44,136.03
536804.71,7358795.26,136.81
536804.78,7358794.50,135.94
536804.51,7358794.42,136.80
536804.52,7358797.35,138.08
536804.27,7358797.45,139.05
536804.44,7358796.43,137.95
536804.20,7358796.06,138.97
536804.10,7358797.64,140.05
536804.07,7358797.71,140.97
536803.94,7358796.80,140.05
536806.56,7358797.58,137.61
536802.77,7358795.28,139.48
536804.47,7358795.71,137.65
536804.05,7358795.42,139.08
536802.79,7358794.83,139.34
536804.26,7358794.38,137.99
536802.80,7358795.57,140.13
536802.97,7358795.65,141.11
536803.80,7358795.27,140.12
536803.68,7358795.27,141.10
536803.17,7358794.59,140.10
536803.27,7358794.90,140.75
536803.53,7358794.34,140.30
536803.52,7358794.60,141.01
536806.88,7358795.87,135.16
536807.07,7358797.12,137.07
536807.17,7358796.15,136.03
536807.37,7358796.37,136.82
536807.60,7358795.75,136.02
536806.91,7358795.06,134.20
536807.16,7358795.42,134.88
536807.75,7358794.97,135.17
536807.20,7358794.50,133.84
536807.84,7358794.02,134.15
536808.14,7358794.22,135.02
536807.94,7358795.16,136.00
536807.99,7358795.09,136.96
536808.39,7358794.14,136.11
536808.33,7358794.18,137.19
536808.41,7358793.67,135.12
536808.63,7358793.66,136.13
536808.63,7358793.62,136.91
536807.43,7358797.33,138.05
536807.43,7358797.06,139.09
536807.08,7358797.27,140.08
536806.95,7358797.06,141.10
536807.51,7358796.51,140.11
536807.45,7358796.35,141.06
536807.87,7358795.17,138.02
536807.95,7358795.00,139.15
536808.27,7358794.15,138.09
536808.29,7358794.25,138.94
536807.99,7358795.04,140.06
536808.06,7358795.02,141.12
536808.37,7358794.34,139.99
536808.36,7358794.55,140.71
536808.62,7358793.74,138.19
536808.72,7358793.79,139.10
536808.84,7358793.81,140.02
536808.83,7358793.86,141.05
536804.29,7358793.45,135.23
